antecedents,consequents,support,confidence,lift
"AGE_GROUP=Adult, INTERSECTION, LOCATION=URBAN",GENDER=MALE,0.44712739383846795,0.9555160142348754,1.000501075061975
"LOCATION=URBAN, MOTORCYCLE, VEHICLE=NEW",AGE_GROUP=Adult,0.2514571190674438,0.7199046483909416,1.0001220158675777
SEASON=Fall,VEHICLE=NEW,0.35949208992506243,0.7839310031774852,1.0000012053278382
"AGE_GROUP=Adult, INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday",GENDER=MALE,0.2206494587843464,0.954954954954955,0.9999136014829128
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN","GENDER=MALE, VEHICLE=NEW",0.34970857618651124,0.7463349622390049,0.9998307748455603
"INTERSECTION, VEHICLE=NEW",GENDER=MALE,0.5501665278934221,0.9548410404624277,0.9997943239715568
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekend","GENDER=MALE, VEHICLE=NEW",0.21482098251457118,0.7462039045553145,0.9996552028677442
"AGE_GROUP=Adult, INTERSECTION, WEEKEND_FLAG=Weekday",GENDER=MALE,0.2412572855953372,0.9546952224052717,0.9996416408968887
"AGE_GROUP=Adult, INTERSECTION, MOTORCYCLE","GENDER=MALE, LOCATION=URBAN",0.246044962531224,0.8248429867411027,0.9996331252028904
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening","GENDER=MALE, LOCATION=URBAN",0.287052456286428,0.8247607655502392,0.9995334807526108
"AGE_GROUP=Adult, SEASON=Fall",GENDER=MALE,0.31036636136552875,0.9545454545454546,0.9994848220654672
"AGE_GROUP=Adult, SEASON=Fall, VEHICLE=NEW",GENDER=MALE,0.24417152373022483,0.9544344995931653,0.9993686434275427
"INTERSECTION, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.2853871773522065,0.7193074501573976,0.9992923627981892
"AGE_GROUP=Adult, INTERSECTION",GENDER=MALE,0.5135303913405496,0.9543520309477757,0.9992822922129717
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE","INTERSECTION, LOCATION=URBAN",0.3309741881765196,0.6625000000000001,0.9992621664050236
"LOCATION=URBAN, VEHICLE=NEW",GENDER=MALE,0.6300999167360533,0.9542875157629256,0.9992147396959665
GENDER=MALE,"LOCATION=URBAN, VEHICLE=NEW",0.6300999167360533,0.6597646033129904,0.9992147396959665
"AGE_GROUP=Adult, INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekend",GENDER=MALE,0.20399666944213155,0.9542356377799416,0.9991604193319179
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=URBAN,0.21690258118234804,0.8618693134822167,0.9991361442974347
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",AGE_GROUP=Adult,0.4494171523730225,0.7191872085276482,0.9991253180355182
AGE_GROUP=Adult,"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.4494171523730225,0.6243493348756507,0.9991253180355182
"GENDER=MALE, VEHICLE=NEW",AGE_GROUP=Adult,0.5368442964196503,0.7191857222532069,0.9991232532401405
AGE_GROUP=Adult,"GENDER=MALE, VEHICLE=NEW",0.5368442964196503,0.7458068247541931,0.9991232532401405
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW",GENDER=MALE,0.3944629475437136,0.9541792547834844,0.9991013818613468
"GENDER=MALE, LOCATION=URBAN, MOTORCYCLE, VEHICLE=NEW",AGE_GROUP=Adult,0.2414654454621149,0.7191568505889646,0.9990831435018468
"MOTORCYCLE, WEEKEND_FLAG=Weekend",GENDER=MALE,0.2939217318900916,0.954054054054054,0.9989702867645325
"AGE_GROUP=Adult, INTERSECTION, WEEKEND_FLAG=Weekend",GENDER=MALE,0.2722731057452123,0.9540481400437636,0.9989640943265563
GENDER=MALE,"AGE_GROUP=Adult, LOCATION=URBAN",0.5895087427144047,0.6172624237140366,0.9987634501590542
"AGE_GROUP=Adult, LOCATION=URBAN",GENDER=MALE,0.5895087427144047,0.9538565173459077,0.9987634501590541
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, VEHICLE=NEW",GENDER=MALE,0.24521232306411325,0.9538461538461538,0.9987525987525987
VEHICLE=NEW,"AGE_GROUP=Adult, GENDER=MALE",0.5368442964196503,0.6848114710568242,0.9987353694465645
"AGE_GROUP=Adult, GENDER=MALE",VEHICLE=NEW,0.5368442964196503,0.7829386763812993,0.9987353694465645
TIME_OF_DAY=Evening,"GENDER=MALE, LOCATION=URBAN",0.47689425478767694,0.8241007194244605,0.9987335661238921
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",AGE_GROUP=Adult,0.34970857618651124,0.7188703465982028,0.9986851200282725
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.25333055786844294,0.9537617554858933,0.9986642269734592
"GENDER=MALE, SEASON=Fall",VEHICLE=NEW,0.3436719400499584,0.7828354670459934,0.9986037131409857
"LOCATION=URBAN, WEEKEND_FLAG=Weekend",GENDER=MALE,0.43255620316403,0.9536484625975218,0.9985456003309708
"AGE_GROUP=Adult, DARK_CONDITIONS","INTERSECTION, LOCATION=URBAN",0.34533721898417985,0.6620111731843575,0.9985248590196714
"AGE_GROUP=Adult, MOTORCYCLE, WEEKEND_FLAG=Weekend",GENDER=MALE,0.2218984179850125,0.9534883720930234,0.9983779728715964
"AGE_GROUP=Adult, DARK_CONDITIONS","GENDER=MALE, INTERSECTION, LOCATION=URBAN",0.3309741881765196,0.6344772545889864,0.9980447711347382
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.20233139050791007,0.9529411764705882,0.9978050156418277
"DARK_CONDITIONS, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekend",GENDER=MALE,0.21919233971690258,0.9529411764705882,0.9978050156418277
"VEHICLE=NEW, WEEKEND_FLAG=Weekend",GENDER=MALE,0.4165278934221482,0.9528571428571427,0.9977170257815418
"DARK_CONDITIONS, SEASON=Fall, TIME_OF_DAY=Evening",GENDER=MALE,0.21378018318068276,0.9526901669758813,0.9975421887864284
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.29725228975853457,0.95263509006004,0.9974845188858832
"AGE_GROUP=Adult, TIME_OF_DAY=Evening",LOCATION=URBAN,0.34908409658617817,0.8604412519240635,0.997480640502703
GENDER=MALE,AGE_GROUP=Adult,0.6856786011656952,0.7179598953792502,0.9974202826494847
AGE_GROUP=Adult,GENDER=MALE,0.6856786011656952,0.9525737420474263,0.9974202826494847
WEEKEND_FLAG=Weekend,GENDER=MALE,0.5251873438800999,0.9524348810872026,0.9972748842072627
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening",LOCATION=URBAN,0.3293089092422981,0.8602501359434477,0.997259086166101
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.28288925895087425,0.9523475823405745,0.9971834754934873
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend",GENDER=MALE,0.24500416319733556,0.9522653721682848,0.9970973949207584
"AGE_GROUP=Adult, INTERSECTION, LOCATION=URBAN, VEHICLE=NEW",GENDER=MALE,0.3278517901748543,0.9522370012091899,0.9970676882757079
GENDER=MALE,VEHICLE=NEW,0.7464612822647794,0.7816041848299913,0.997033059990249
VEHICLE=NEW,GENDER=MALE,0.7464612822647794,0.9522039298990972,0.997033059990249
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=URBAN,0.2289758534554538,0.8600469116497265,0.9970234950688431
"AGE_GROUP=Adult, GENDER=MALE, SEASON=Fall",DARK_CONDITIONS,0.22293921731890093,0.7183098591549295,0.9967534845119241
LOCATION=URBAN,"AGE_GROUP=Adult, GENDER=MALE",0.5895087427144047,0.6833976833976835,0.9966734884767673
"AGE_GROUP=Adult, GENDER=MALE",LOCATION=URBAN,0.5895087427144047,0.8597449908925319,0.9966734884767672
"INTERSECTION, LOCATION=URBAN, MOTORCYCLE",AGE_GROUP=Adult,0.25520399666944216,0.7173785839672324,0.9966127002251546
"DARK_CONDITIONS, INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.2175270607826811,0.9517304189435337,0.9965372564526451
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, VEHICLE=NEW",GENDER=MALE,0.27477102414654453,0.951694304253785,0.9964994415072326
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW",GENDER=MALE,0.4504579517069109,0.9516270888302549,0.9964290616260995
VEHICLE=NEW,"DARK_CONDITIONS, LOCATION=URBAN",0.5081182348043297,0.6481678173127987,0.9964154221986193
"DARK_CONDITIONS, LOCATION=URBAN",VEHICLE=NEW,0.5081182348043297,0.78112,0.9964154221986192
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN",VEHICLE=NEW,0.3659450457951707,0.7809862283429586,0.9962447798618091
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening",GENDER=MALE,0.305578684429642,0.9513933895009722,0.9961843598872429
"VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.3299333888426311,0.9513805522208884,0.9961709182365186
"INTERSECTION, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.2400083263946711,0.9513201320132012,0.9961076534854879
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=URBAN,0.3087010824313072,0.8592120509849362,0.9960556691437341
AGE_GROUP=Adult,"LOCATION=URBAN, VEHICLE=NEW",0.4733555370524563,0.6576055523423945,0.9959448529170439
"LOCATION=URBAN, VEHICLE=NEW",AGE_GROUP=Adult,0.4733555370524563,0.7168978562421185,0.9959448529170438
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.2666527893422148,0.6828358208955223,0.9958540630182421
"GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.2722731057452123,0.7167123287671232,0.9956871102941758
"MOTORCYCLE, VEHICLE=NEW, WEEKEND_FLAG=Weekend",GENDER=MALE,0.21357202331390507,0.9508804448563484,0.9956472661486263
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.20545378850957535,0.9508670520231214,0.995633242789685
"DARK_CONDITIONS, TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=URBAN,0.3263946711074105,0.8587075575027382,0.995470826796128
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, SEASON=Fall",VEHICLE=NEW,0.21669442131557035,0.780359820089955,0.9954457184578183
"DARK_CONDITIONS, LOCATION=URBAN, SEASON=Fall",VEHICLE=NEW,0.2248126561199001,0.7803468208092486,0.9954291362633112
"AGE_GROUP=Adult, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.3659450457951707,0.6475138121546961,0.9954100331491712
"INTERSECTION, MOTORCYCLE",AGE_GROUP=Adult,0.29829308909242297,0.7165,0.9953921341816079
"AGE_GROUP=Adult, INTERSECTION, VEHICLE=NEW",GENDER=MALE,0.3844712739383847,0.9505918682449821,0.9953451035416072
LOCATION=URBAN,AGE_GROUP=Adult,0.6180266444629475,0.716457528957529,0.9953331316113272
AGE_GROUP=Adult,LOCATION=URBAN,0.6180266444629475,0.8585887796414112,0.9953331316113272
"INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekend","AGE_GROUP=Adult, GENDER=MALE",0.20399666944213155,0.6824512534818941,0.995293206353072
"DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening",GENDER=MALE,0.4152789342214821,0.9504525964745116,0.9951992749484642
"INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.26353039134054956,0.9504504504504505,0.9951970278910122
"LOCATION=URBAN, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.4504579517069109,0.682219419924338,0.9949550981531633
"AGE_GROUP=Adult, GENDER=MALE","LOCATION=URBAN, VEHICLE=NEW",0.4504579517069109,0.6569520340012143,0.9949550981531631
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekend",GENDER=MALE,0.3178601165695254,0.9502177971375234,0.9949534214142681
"AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.23043297252289757,0.9502145922746781,0.9949500656686036
"AGE_GROUP=Adult, VEHICLE=NEW",GENDER=MALE,0.5368442964196503,0.9499079189686923,0.9946289543865732
"SEASON=Fall, TIME_OF_DAY=Evening",GENDER=MALE,0.23646960865945046,0.9498327759197325,0.9945502736526579
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening",GENDER=MALE,0.34679433805162363,0.9498289623717217,0.9945462805653336
"DARK_CONDITIONS, TIME_OF_DAY=Evening",GENDER=MALE,0.47231473771856786,0.9497697781498535,0.9944843099895153
"GENDER=MALE, INTERSECTION, TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=URBAN,0.25249791840133223,0.8578500707213579,0.9944767711740838
"AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekend",GENDER=MALE,0.3064113238967527,0.9496774193548386,0.9943876030036278
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN","AGE_GROUP=Adult, GENDER=MALE",0.3309741881765196,0.6818181818181819,0.9943699287961584
"LOCATION=URBAN, SEASON=Fall, TIME_OF_DAY=Evening",GENDER=MALE,0.2077435470441299,0.9495718363463369,0.994277049217045
"INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening",GENDER=MALE,0.35262281432139886,0.9495515695067265,0.9942558282280545
"DARK_CONDITIONS, TIME_OF_DAY=Evening","LOCATION=URBAN, VEHICLE=NEW",0.3263946711074105,0.656341565508581,0.9940305424663377
"GENDER=MALE, INTERSECTION, LOCATION=URBAN, MOTORCYCLE",AGE_GROUP=Adult,0.246044962531224,0.715496368038741,0.9939978461706511
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekend",GENDER=MALE,0.3855120732722731,0.9492567913890313,0.9939471721518975
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN",INTERSECTION,0.44712739383846795,0.7584745762711864,0.9939203121676976
"AGE_GROUP=Adult, INTERSECTION, TIME_OF_DAY=Evening","GENDER=MALE, LOCATION=URBAN",0.2343880099916736,0.8201019664967225,0.9938874488017798
"LOCATION=URBAN, SEASON=Fall, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.20170691090757703,0.6814345991561183,0.9938105083017584
"DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.20233139050791007,0.7152317880794703,0.9936302804898136
"INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.21378018318068276,0.7151810584958217,0.9935598048044904
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.20233139050791007,0.6811492641906096,0.9933943731547324
"LOCATION=URBAN, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",GENDER=MALE,0.24646128226477934,0.9487179487179488,0.9933829611248967
"GENDER=MALE, INTERSECTION, MOTORCYCLE",AGE_GROUP=Adult,0.28726061615320564,0.7150259067357513,0.9933442614108008
"INTERSECTION, TIME_OF_DAY=Evening",GENDER=MALE,0.4036219816819317,0.9486301369863013,0.993291015275107
"TIME_OF_DAY=Evening, VEHICLE=NEW, WEEKEND_FLAG=Weekend",GENDER=MALE,0.21482098251457118,0.9485294117647058,0.9931855479768192
"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",AGE_GROUP=Adult,0.4504579517069109,0.7148992401717873,0.993168290857509
AGE_GROUP=Adult,"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.4504579517069109,0.6257952573742047,0.9931682908575089
"INTERSECTION, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",GENDER=MALE,0.21835970024979184,0.9484629294755876,0.9931159357455804
VEHICLE=NEW,"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.48646960865945044,0.6205523101433882,0.9930490665985465
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",VEHICLE=NEW,0.48646960865945044,0.7784810126582278,0.9930490665985465
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.21232306411323898,0.7147862648913805,0.9930113408149774
"DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",GENDER=MALE,0.22543713572023313,0.9483362521891417,0.9929832945764248
"AGE_GROUP=Adult, GENDER=MALE, INTERSECTION, MOTORCYCLE",LOCATION=URBAN,0.246044962531224,0.8565217391304348,0.9929368809803594
"AGE_GROUP=Adult, GENDER=MALE, SEASON=Fall","DARK_CONDITIONS, LOCATION=URBAN",0.20045795170691091,0.6458752515090543,0.9928911066398391
"INTERSECTION, TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=URBAN,0.2670691090757702,0.856475300400534,0.9928830461206963
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",VEHICLE=NEW,0.34970857618651124,0.778138026864289,0.992611545686682
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekend",GENDER=MALE,0.27289758534554537,0.9479392624728851,0.9925676148473713
"GENDER=MALE, LOCATION=URBAN",AGE_GROUP=Adult,0.5895087427144047,0.7144298688193744,0.9925162203031448
AGE_GROUP=Adult,"GENDER=MALE, LOCATION=URBAN",0.5895087427144047,0.8189705031810295,0.9925162203031448
TIME_OF_DAY=Evening,GENDER=MALE,0.5485012489592007,0.9478417266187052,0.9924654870698038
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",GENDER=MALE,0.2756036636136553,0.9477451682176091,0.9923643827631635
"GENDER=MALE, INTERSECTION, MOTORCYCLE",LOCATION=URBAN,0.34388009991673607,0.855958549222798,0.9922839938383982
"AGE_GROUP=Adult, LOCATION=URBAN",INTERSECTION,0.46794338051623646,0.7571572920175144,0.9921941164353898
INTERSECTION,"AGE_GROUP=Adult, LOCATION=URBAN",0.46794338051623646,0.6132024004364429,0.9921941164353897
"LOCATION=URBAN, TIME_OF_DAY=Evening",GENDER=MALE,0.47689425478767694,0.9474772539288668,0.9920838552472266
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",GENDER=MALE,0.21690258118234804,0.9472727272727273,0.9918696996116351
"INTERSECTION, MOTORCYCLE","AGE_GROUP=Adult, LOCATION=URBAN",0.25520399666944216,0.6130000000000001,0.991866621758168
"DARK_CONDITIONS, INTERSECTION","AGE_GROUP=Adult, GENDER=MALE",0.3659450457951707,0.6800773694390715,0.9918311119566786
"AGE_GROUP=Adult, INTERSECTION, MOTORCYCLE",LOCATION=URBAN,0.25520399666944216,0.8555478018143755,0.9918078281651207
"AGE_GROUP=Adult, GENDER=MALE, INTERSECTION, VEHICLE=NEW",DARK_CONDITIONS,0.27477102414654453,0.7146724417975093,0.9917060688605531
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening",GENDER=MALE,0.287052456286428,0.9471153846153847,0.9917049493662398
"DARK_CONDITIONS, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",GENDER=MALE,0.2531223980016653,0.9470404984423677,0.9916265376018165
"AGE_GROUP=Adult, SEASON=Fall","DARK_CONDITIONS, GENDER=MALE",0.22293921731890093,0.6856594110115237,0.9915435913604335
"GENDER=MALE, INTERSECTION, MOTORCYCLE","AGE_GROUP=Adult, LOCATION=URBAN",0.246044962531224,0.6124352331606218,0.990952798957099
"AGE_GROUP=Adult, GENDER=MALE, INTERSECTION","DARK_CONDITIONS, LOCATION=URBAN",0.3309741881765196,0.6445074989866234,0.9907884880421565
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening",GENDER=MALE,0.3293089092422981,0.9461722488038278,0.9907174113455947
"LOCATION=URBAN, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekend",GENDER=MALE,0.23043297252289757,0.9461538461538461,0.9906981423110455
"INTERSECTION, MOTORCYCLE",LOCATION=URBAN,0.3557452123230641,0.8545,0.9905931467181468
"SEASON=Fall, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.24417152373022483,0.679212507237985,0.9905697889408864
"AGE_GROUP=Adult, INTERSECTION, VEHICLE=NEW",DARK_CONDITIONS,0.2887177352206495,0.7138445702521874,0.9905572835041907
"DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",GENDER=MALE,0.3087010824313072,0.9457908163265305,0.9903180212800027
"AGE_GROUP=Adult, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.34970857618651124,0.6187845303867403,0.9902201478940373
"INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",GENDER=MALE,0.25249791840133223,0.9454403741231489,0.9899510804898881
"AGE_GROUP=Adult, LOCATION=URBAN","GENDER=MALE, INTERSECTION",0.44712739383846795,0.723475917817447,0.9899112244930263
"GENDER=MALE, INTERSECTION","AGE_GROUP=Adult, LOCATION=URBAN",0.44712739383846795,0.6117915123896326,0.9899112244930263
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening","LOCATION=URBAN, VEHICLE=NEW",0.3087010824313072,0.6535918907007492,0.9898661547687261
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening, VEHICLE=NEW",GENDER=MALE,0.25166527893422147,0.9452697419859265,0.9897724151047059
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening",GENDER=MALE,0.2048293089092423,0.9452449567723344,0.9897464630196806
"DARK_CONDITIONS, TIME_OF_DAY=Evening, VEHICLE=NEW",GENDER=MALE,0.35928393005828474,0.945235487404162,0.9897365478399289
"LOCATION=URBAN, SEASON=Fall, VEHICLE=NEW",AGE_GROUP=Adult,0.21086594504579517,0.7123769338959213,0.9896641961931769
"AGE_GROUP=Adult, SEASON=Fall",DARK_CONDITIONS,0.23189009159034138,0.7131882202304737,0.9896465077952615
"MOTORCYCLE, WEEKEND_FLAG=Weekday","GENDER=MALE, INTERSECTION",0.20649458784346378,0.7230320699708455,0.9893039202904989
"MOTORCYCLE, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2033721898417985,0.7120991253644315,0.9892782528197598
"AGE_GROUP=Adult, GENDER=MALE, INTERSECTION",DARK_CONDITIONS,0.3659450457951707,0.712606404539927,0.9888391586972297
"LOCATION=URBAN, SEASON=Fall","AGE_GROUP=Adult, GENDER=MALE",0.26207327227310573,0.6779752288637587,0.9887653307411952
"GENDER=MALE, INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekend",AGE_GROUP=Adult,0.20399666944213155,0.7116920842411038,0.9887127740584912
"DARK_CONDITIONS, GENDER=MALE, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2666527893422148,0.7116666666666667,0.9886774628879892
"SEASON=Fall, VEHICLE=NEW",AGE_GROUP=Adult,0.2558284762697752,0.711638679791546,0.9886385823362022
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.27789342214820983,0.7116204690831557,0.9886132832491267
"AGE_GROUP=Adult, GENDER=MALE, INTERSECTION, VEHICLE=NEW",LOCATION=URBAN,0.3278517901748543,0.8527341635083919,0.9885460717891686
"INTERSECTION, TIME_OF_DAY=Evening, VEHICLE=NEW",GENDER=MALE,0.29433805162364696,0.9439252336448598,0.9883646082018105
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN",AGE_GROUP=Adult,0.34533721898417985,0.7114065180102915,0.9883160533607405
"AGE_GROUP=Adult, TIME_OF_DAY=Evening",GENDER=MALE,0.3828059950041632,0.9435608004104667,0.987983017692215
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.2400083263946711,0.6774383078730905,0.9879822802132139
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.24521232306411325,0.6774008050603796,0.9879275857650467
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening",GENDER=MALE,0.23272273105745211,0.9434599156118143,0.987877383304088
"TIME_OF_DAY=Evening, VEHICLE=NEW",GENDER=MALE,0.4163197335553705,0.9433962264150942,0.9878106956621867
"DARK_CONDITIONS, INTERSECTION",AGE_GROUP=Adult,0.3825978351373855,0.7110251450676982,0.987786233922852
"AGE_GROUP=Adult, LOCATION=URBAN, TIME_OF_DAY=Evening",GENDER=MALE,0.3293089092422981,0.94335122242099,0.9877635729098596
"GENDER=MALE, LOCATION=URBAN, SEASON=Fall, VEHICLE=NEW",AGE_GROUP=Adult,0.20170691090757703,0.710931768158474,0.9876565107672959
"AGE_GROUP=Adult, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening",GENDER=MALE,0.2343880099916736,0.9430485762144054,0.9874466783204018
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.21690258118234804,0.8146989835809226,0.9873395350965571
"GENDER=MALE, INTERSECTION, VEHICLE=NEW",LOCATION=URBAN,0.46856786011656953,0.8516836927733636,0.987328296352133
"LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",GENDER=MALE,0.35387177352206495,0.9428729894620077,0.9872628250600446
SEASON=Fall,"AGE_GROUP=Adult, GENDER=MALE",0.31036636136552875,0.6768043576940536,0.9870577214214431
"GENDER=MALE, SEASON=Fall, VEHICLE=NEW",AGE_GROUP=Adult,0.24417152373022483,0.7104784978800727,0.9870268085066134
"INTERSECTION, SEASON=Fall","GENDER=MALE, LOCATION=URBAN",0.2656119900083264,0.8142948308870454,0.9868497395513033
"AGE_GROUP=Adult, INTERSECTION, VEHICLE=NEW",LOCATION=URBAN,0.3442964196502914,0.8512609366958311,0.9868382094321363
"AGE_GROUP=Adult, INTERSECTION",DARK_CONDITIONS,0.3825978351373855,0.7110251450676982,0.9866449442245009
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=URBAN,0.21294754371357202,0.85108153078203,0.986630230182643
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, VEHICLE=NEW",AGE_GROUP=Adult,0.2570774354704413,0.7101782633697528,0.9866097100139654
"AGE_GROUP=Adult, INTERSECTION","DARK_CONDITIONS, LOCATION=URBAN",0.34533721898417985,0.641779497098646,0.9865947852998066
"AGE_GROUP=Adult, SEASON=Fall","DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.20045795170691091,0.61651728553137,0.9865919519296139
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",GENDER=MALE,0.21294754371357202,0.9419889502762431,0.9863371658951768
